0	100436000	0	299439000	54570000	45143000	150127000	0	0	222399000	0	1146507000	68718000	0	664031000	0	1213728000	480690000	0	2443000	0	96970000	0	0	0	306068000	0	3633356000	0	0	10837000	0	0	0	0	610061000	0	0	96944000	0	51835000	52639000	6779000	14631000	157613000	1576000	0	86734000	0	2154834000	0	0	0	0	0	0	0	0	0	9041000	0	34347000	0	0	0	4820000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137691000	0	0	0	22496000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65698000	19555000	39407000	206461000	84208000	101697000	33700000	7533000	394901000	40933000	0	706829000	15940000	54634000	103421000	14512000	576915000	994820000	39494000	315334000	222495000	159068000	9606000	24307000	46187000	555063000	5196000	6297625000	0	599012000	133555000	69223000	6254000	482250000	54569000	149959000	82399000	934761000	114239000	8480000	55317000	259792000	0	3.89e+08	93644000	3520000	0	160052000	7290000	2338491000	91773000	59852000	1815000	0	0	10290000	0	0	6738000	21610000	0	0	5480000	234392000	0	0	19721000	0	21528000	0	0	1429000	4393000	51886000	0	1474000	0	0	13995000	759018000	19952000	13291000	0	5050000	0	173924000	0	1965000	25967000	123468000	184935000	4225000	0	2284000	24555000	7035000	0	22583000	0	0	0	0	130066000	20541000	28154000	29956000	0	514330000	2659000	3651000	0	3611000	19356000	65093000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7577000	0	0	0	347198000	0	1882000	0	0	0	0	0	0	0	0	0	0	22570000	12057000	12919000	0	0	0	0	0	0
19315000	44209000	0	229879000	0	2291000	31043000	0	86927000	1102238000	17043000	4496620000	228981000	21351000	113816000	143813000	541964000	732651000	91274000	20512000	9502000	30738000	30820000	3692000	34398000	1519741000	14834000	130685000	0	14318000	18652000	2214000	6459000	10116000	2509000	405664000	172603000	9840000	12011000	6521000	41524000	137285000	3738000	26811000	430335000	56639000	3239000	19244000	105655000	394566000	537443000	54602000	18373000	0	5711000	92985000	0	0	0	12598000	0	9399000	78869000	7610000	0	0	2345000	75386000	6219000	13235000	4870000	2765000	2255000	78610000	0	2620000	95115000	0	12282000	76820000	216794000	169296000	0	4892000	3409000	0	10618000	0	0	68967000	137756000	44066000	0	1604000	19431000	0	0	0	1968000	0	0	1696000	435863000	6478000	4048000	215259000	3631000	512118000	0	2304000	0	4654000	0	59499000	3502000	4342000	45448000	0	0	0	3884000	0	9329000	0	0	0	1606000	0	0	0	0	2843000	0	2417000	0	0	0	0	0	0	3572000	0	0	0	0	21594000	0	5814000	0	0	0	0	0	0
100455000	122501000	465388000	0	12566000	11448000	173773000	1967000	205912000	1206121000	22625000	12590187000	693036000	60859000	467528000	208606000	9667378000	4074371000	231513000	222627000	63253000	312348000	211475000	28862000	288529000	2778158000	53581000	384815000	0	137080000	82085000	9150000	23682000	58791000	11794000	8193426000	457812000	26611000	53182000	45154000	179459000	443288000	18884000	75914000	962657000	75127000	18743000	68709000	86020000	1831601000	169258000	109386000	84757000	6465000	19573000	586058000	13270000	10068000	3750000	34473000	0	97502000	186235000	39282000	12546000	0	7882000	67723000	127955000	25983000	23400000	9024000	7008000	66562000	3096000	4081000	43793000	0	41016000	130540000	74458000	95940000	1981000	12686000	8886000	0	22812000	0	76222000	157661000	286804000	88507000	5420000	11091000	116827000	5684000	5874000	5772000	2321000	0	8944000	5723000	174943000	1481000	14440000	125171000	53114000	467533000	0	46802000	4317000	6634000	5882000	174048000	30861000	0	6998000	12417000	0	0	40193000	0	192143000	7714000	2562000	0	7653000	5249000	0	7168000	17391000	6275000	2574000	2230000	4191000	5226000	0	18521000	2406000	9241000	1971000	2513000	0	23101000	0	36322000	0	15425000	0	0	1860000	0	0	0
1691000	20746000	0	16506000	0	0	0	0	7243000	0	0	23789000	0	6569000	5025000	0	20972000	53620000	1536000	2915000	0	2922000	0	0	0	51113000	0	46947000	0	4198000	0	1594000	14628000	0	0	25261000	0	5385000	37424000	0	4666000	2468000	0	4022000	0	8813000	0	0	5835000	104446000	9930000	0	0	0	0	1549000	0	0	0	1706000	0	3559000	4887000	0	0	0	0	1642000	0	1782000	0	0	0	0	0	0	2476000	0	3566000	18532000	3926000	0	0	0	0	0	1644000	0	1516000	22609000	17093000	0	0	0	0	8072000	24424000	0	2615000	0	0	0	7805000	5801000	0	4609000	16093000	55417000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4095000	0	0	0	0	0	0
406680000	143366000	0	2513000	0	0	0	0	0	0	0	4384000	13924000	0	0	0	3333000	16782000	0	39200000	1749000	13669000	0	0	0	0	0	353009000	0	27702000	6158000	0	0	12280000	41473000	19827000	0	74993000	2056000	0	0	55323000	0	179760000	0	0	0	32975000	9994000	11403000	0	0	0	0	0	0	0	0	0	18205000	0	0	0	88810000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5127000	0	3191000	0	0	0	0	0	2073000	0	0	0	0	0	7016000	42034000	0	0	28594000	0	0	0	5037000	0	0	0	5947000	28922000	0	0	166506000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57728000	0	0	0	0	0	0
6017000	79916000	142226000	279193000	3958000	0	0	6271000	267405000	126692000	9252000	1466807000	184244000	10094000	360354000	74982000	826281000	835026000	104845000	41392000	17958000	7.2e+07	39779000	10492000	36457000	766395000	14758000	1240433000	0	60995000	22497000	2499000	4928000	38508000	0	639055000	153563000	11502000	50775000	43552000	68111000	39461000	16022000	59655000	217422000	16290000	0	21798000	26678000	3332590000	37983000	654122000	10001000	4907000	0	63883000	0	3858000	3033000	4139000	0	36060000	200609000	75803000	10340000	0	12220000	21339000	208122000	4258000	177674000	24168000	16171000	4381000	1608000	0	17815000	0	362793000	118334000	75695000	92623000	0	34888000	2259000	2513000	3476000	3117000	77618000	71639000	239609000	26976000	2682000	1830000	291881000	0	16535000	0	0	0	0	12236000	434151000	3397000	8742000	50939000	24753000	226062000	0	6821000	0	180798000	0	53490000	88722000	0	0	2398000	1998000	0	126852000	0	89803000	11592000	0	1446000	20729000	3908000	0	0	9870000	0	0	105976000	0	7515000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7254000	0	0	0	0	0	0	0	0	17765000	0	0	0	0	9282000	0	0	0	0	0	4333000	0	0	0	0	0	0	0	0	0	0	0	0	1921000	0	0	0	0	0	0	0	58804000	0	0	0	0	0	0	0	1439000	3333000	0	0	0	0	0	0	0	17180000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16724000	482056000	80964000	485961000	62596000	3160000	384705000	31998000	0	132384000	16763000	1519183000	80348000	13383000	234912000	77737000	761866000	2583697000	35264000	115520000	72680000	261086000	114575000	4820000	80584000	743258000	9049000	4084028000	6957000	326120000	57974000	18706000	3584000	91012000	1944000	512590000	277958000	104485000	87473000	30081000	61467000	127651000	12787000	81418000	209713000	4e+06	8156000	83526000	47087000	38742485000	47156000	155226000	21435000	0	220196000	244011000	2176000	3379000	48267000	14954000	0	65168000	45443000	64784000	13108000	0	138980000	34256000	398341000	8696000	74213000	24377000	26140000	7475000	4373000	0	8001000	14898000	80812000	505572000	30894000	30724000	0	38759000	2863000	2171000	28011000	10396000	0	19125000	89651000	31681000	24145000	2292000	201412000	2304000	14887000	1984000	2593000	0	0	14926000	228376000	1513000	0	27573000	11911000	653899000	0	13385000	1677000	12216000	13094000	91834000	0	0	17487000	11664000	27506000	4714000	5218000	0	3854000	25899000	0	0	13081000	27107000	0	0	7056000	0	10628000	0	0	4039000	0	0	0	0	0	5849000	0	0	11347000	19230000	0	2652000	0	0	0	0	0	0
76239000	191231000	1083869000	1062184000	7726000	7187000	362514000	0	260109000	0	11054000	5205553000	310374000	103511000	465493000	205016000	2403118000	1725616000	140630000	517455000	69828000	110155000	82305000	10842000	700381000	1718441000	18453000	779229000	0	153850000	58416000	19013000	12364000	44390000	1986000	750934000	230362000	33226000	40075000	41522000	220696000	437347000	6507000	155361000	549685000	48142000	14412000	73007000	249595000	2107228000	395095000	107609000	24532000	0	26174000	178610000	1878000	2618000	9628000	30996000	0	30676000	214470000	41570000	5074000	0	3793000	20060000	96968000	14653000	62194000	11289000	32587000	38619000	2806000	0	60527000	1620000	34692000	118767000	124942000	146117000	0	42694000	10661000	0	14119000	0	0	192783000	138234000	74545000	4694000	8374000	169296000	10796000	5251000	2214000	1557000	0	2989000	5336000	192954000	10746000	10788000	107172000	4610000	265643000	0	10781000	3159000	14489000	0	232939000	11453000	2544000	6263000	1435000	3896000	0	17343000	0	14196000	7001000	0	0	7077000	1836000	0	2535000	2165000	2399000	0	2613000	4648000	1851000	0	0	1909000	5594000	0	0	0	0	0	2973000	0	10149000	0	0	0	0	0	2142000
